Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
474.01257650167975,-32.15849881967601,0.6328946,11.704848796343096
474.01392463305,-32.15849981533207,0.6328928,11.704906161785095
474.01527277208874,-32.15850081100141,0.632891,11.704963527222596
474.0165460215554,-32.15850175136814,0.6328893,11.705017705687096
474.0178941755051,-32.15850274704946,0.6328875,11.705075071124593
474.01924233712344,-32.1585037427298,0.6328857,11.705132436566597
474.0205905064104,-32.15850473841632,0.6328839,11.705189802008594
474.02193868336616,-32.15850573410899,0.6328821,11.705247167450597
474.0232119686437,-32.15850667448435,0.6328804,11.705301345927847
474.02456016051104,-32.15850767017477,0.6328786,11.705358711378848
474.0259083600473,-32.158508665871366,0.6328768,11.705416076829845
474.02725656725266,-32.15850966157412,0.632875,11.705473442280848
474.02860478212693,-32.158510657283024,0.6328732,11.705530807731847
474.02987810321684,-32.15851159768714,0.6328715,11.705584986209097
474.0312263330035,-32.158512593422245,0.6328697,11.705642351651097
474.0325745704593,-32.15851358916352,0.6328679,11.705699717093097
474.03392281558456,-32.15851458491094,0.6328661,11.705757082535097
474.0352710683791,-32.15851558066453,0.6328643,11.705814447977097
474.0365444252828,-32.15851652111083,0.6328626,11.705868626445845
474.0378926929903,-32.15851751689062,0.6328608,11.705925991878848
474.0392409683674,-32.15851851268368,0.632859,11.70598335730735
474.0405892514141,-32.15851950849,0.6328572,11.706040722731348
474.0419375421305,-32.1585205043096,0.6328554,11.70609808815085
474.0432109348496,-32.15852144481826,0.6328537,11.70615226659835
474.0445592404795,-32.15852244066406,0.6328519,11.706209632008848
474.04590755377933,-32.15852343652312,0.6328501,11.70626699741485
474.0472558747491,-32.15852443240257,0.6328483,11.706324362811849
474.048604203389,-32.15852542830241,0.6328465,11.70638172819985
474.0498776319249,-32.158526368886854,0.6328448,11.7064359066176
474.05122597547887,-32.15852736482,0.632843,11.706493271992096
474.0525743267031,-32.15852836077352,0.6328412,11.706550637357598
474.0539226855976,-32.158529356740324,0.6328394,11.706608002718596
474.05527105216254,-32.1585303527204,0.6328376,11.7066653680751
474.05654451651685,-32.15853129339404,0.6328359,11.706719546454599
474.0578928979965,-32.15853228942165,0.6328341,11.7067769117886
474.0592412871467,-32.15853328546254,0.6328323,11.706834277118098
474.0605896839675,-32.158534281530905,0.6328305,11.7068916424341
474.061938088459,-32.158535277626775,0.6328287,11.706949007736597
474.0632115886332,-32.15853621840308,0.632827,11.707003186069347
474.06456000804013,-32.158537214546485,0.6328252,11.707060551349349
474.0659084351179,-32.158538210717396,0.6328234,11.707117916615847
474.06725686986664,-32.158539206908685,0.6328216,11.707175281873347
474.06860531228637,-32.15854020312746,0.6328198,11.707232647117348
474.069878848282,-32.15854114402656,0.6328181,11.707286825390597
474.07122730561775,-32.15854214029288,0.6328163,11.707344190612098
474.0725757706248,-32.15854313659382,0.6328145,11.7074015558156
474.07392424330294,-32.15854413292936,0.6328127,11.707458921001098
474.0752727236526,-32.15854512928528,0.6328109,11.7075162861776
474.0765462954711,-32.158546070320625,0.6328092,11.707570464382849
474.0778947907373,-32.15854706674542,0.6328074,11.707627829523346
474.07924329367506,-32.158548063190615,0.6328056,11.70768519465485
474.0805918042843,-32.1585490596704,0.6328038,11.707742559768347
474.08194032256534,-32.15855005618481,0.632802,11.70779992486385
474.08321393020833,-32.158550997363115,0.6328003,11.707854102996848
474.08456246340654,-32.1585519939464,0.6327985,11.707911468056345
474.08591100427674,-32.1585529905643,0.6327967,11.707968833097848
474.08725955281875,-32.15855398720969,0.6327949,11.708026198125847
474.0886081090328,-32.15855498388259,0.6327931,11.708083563140349
474.0898817525017,-32.15855592521729,0.6327914,11.708137741192598
474.0912303236337,-32.15855692196617,0.6327896,11.708195106166599
474.09257890243777,-32.15855791874967,0.6327878,11.708252471122599
474.0939274889141,-32.158558915567774,0.632786,11.7083098360606
474.09527608306274,-32.15855991242051,0.6327842,11.708367200980598
474.0965497623591,-32.158560853925046,0.6327825,11.708421378943598
474.0978983714263,-32.158561850846645,0.6327807,11.708478743827602
474.099246988166,-32.15856284780998,0.6327789,11.708536108689099
474.1005956125783,-32.15856384481503,0.6327771,11.7085934735281
474.1019442446631,-32.1585648418547,0.6327753,11.708650838349099
474.1032179597884,-32.15856578353581,0.6327736,11.708705016218598
474.10456660679256,-32.158566780651476,0.6327718,11.7087623809991
474.10591526146936,-32.15856777780888,0.63277,11.708819745757099
474.1072639238192,-32.15856877500089,0.6327682,11.7088771104971
474.10861259384194,-32.15856977222751,0.6327664,11.708934475219102
474.1098863447977,-32.15857071408519,0.6327647,11.708988652995101
474.1112350297402,-32.15857171138782,0.6327629,11.709046017676599
474.1125837223559,-32.15857270873217,0.6327611,11.709103382335602
474.1139324226447,-32.15857370611115,0.6327593,11.7091607469766
474.11528113060695,-32.158574703524735,0.6327575,11.7092181115996
474.1165549173947,-32.15857564555899,0.6327558,11.7092722892821
474.11790364027723,-32.158576643041485,0.632754,11.709329653869098
474.11925237083335,-32.158577640558576,0.6327522,11.7093870184381
474.1206011090629,-32.1585786381103,0.6327504,11.709444382989098
474.1219498549661,-32.15857963569665,0.6327486,11.709501747522099
474.12322367758736,-32.158580577900764,0.6327469,11.70955592511535
474.12457243841163,-32.158581575570224,0.6327451,11.70961328960335
474.12592120690965,-32.1585825732743,0.6327433,11.70967065407335
474.1272699830816,-32.158583571013004,0.6327415,11.70972801852535
474.1285438342902,-32.15858451335431,0.6327398,11.70978219604635
474.12989262538366,-32.15858551116902,0.632738,11.709839560457848
474.1312414241512,-32.15858650902546,0.6327362,11.709896924846849
474.13259023059277,-32.15858750691652,0.6327344,11.709954289217848
474.13393904470865,-32.158588504835095,0.6327326,11.71001165357535
474.1352129317535,-32.158589447339565,0.6327309,11.710065831011349
474.13656176079144,-32.15859044531281,0.6327291,11.710123195341847
474.13791059750383,-32.15859144331356,0.6327273,11.710180559658848
474.13925944189066,-32.158592441348944,0.6327255,11.710237923957846
474.140608293952,-32.15859343941896,0.6327237,11.710295288238848
474.1418822168346,-32.15859438207316,0.632722,11.710349465598348
474.14323108381876,-32.158595380204964,0.6327202,11.710406829847848
474.14457995847755,-32.158596378364265,0.6327184,11.710464194083848
474.1459288408112,-32.1585973765582,0.6327166,11.71052155830185
474.1472777308196,-32.15859837477964,0.6327148,11.710578922506347
474.1485516895414,-32.158599317570165,0.6327131,11.710633099797846
474.14990059447337,-32.15860031584629,0.6327113,11.710690463975347
474.15124950708025,-32.15860131414993,0.6327095,11.710747828139345
474.1525984273623,-32.15860231248109,0.6327077,11.710805192289847
474.1539473553194,-32.15860331083263,0.6327059,11.710862556431344
474.15522134988197,-32.15860425373932,0.6327042,11.710916733667595
474.1565702927632,-32.15860525213134,0.6327024,11.710974097791096
474.15791924331984,-32.158606250550854,0.6327006,11.711031461901097
474.1592682015518,-32.158607248997896,0.6326988,11.711088825997596
474.16061716745935,-32.15860824745822,0.632697,11.711146190089599
474.1618911978642,-32.158609190467644,0.6326953,11.711200367279098
474.1632401786963,-32.15861018896843,0.6326935,11.711257731353097
474.1645891672042,-32.15861118748964,0.6326917,11.711315095418097
474.16593816338775,-32.15861218603123,0.6326899,11.711372459474095
474.1672122223869,-32.15861312910396,0.6326882,11.711426636638095
474.1685612334958,-32.158614127664684,0.6326864,11.711484000689598
474.1699102522805,-32.158615126245806,0.6326846,11.711541364732096
474.1712592787413,-32.15861612484733,0.6326828,11.711598728765598
474.172608312878,-32.15861712346215,0.632681,11.711656092794595
474.17388240772226,-32.15861806660404,0.6326793,11.711710269933098
474.17523145678484,-32.15861906523799,0.6326775,11.711767633957596
474.1765805135238,-32.15862006388522,0.6326757,11.711824997977597
474.177929577939,-32.158621062538636,0.6326739,11.711882361997596
474.1792786500306,-32.15862206120535,0.6326721,11.711939726013098
474.18055278072126,-32.15862300439624,0.6326704,11.711993903138847
474.18190186773927,-32.15862400306785,0.6326686,11.712051267158845
474.18325096243393,-32.158625001745634,0.6326668,11.712108631178847
474.1846000648052,-32.15862600042959,0.632665,11.712165995198845
474.18594917485325,-32.15862699911974,0.6326632,11.712223359218846
474.18722334139187,-32.158627942332764,0.6326615,11.712277536348846
474.18857246636696,-32.158628941034934,0.6326597,11.712334900368845
474.189921599019,-32.158629939736144,0.6326579,11.712392264393348
474.19127073934794,-32.15863093843644,0.6326561,11.712449628422345
474.19254493448557,-32.15863188165233,0.6326544,11.712503805565099
474.1938940897421,-32.158632880350424,0.6326526,11.712561169603095
474.19524325267594,-32.158633879054676,0.6326508,11.712618533641098
474.19659242328686,-32.158634877758004,0.632649,11.712675897683596
474.1979416015751,-32.15863587645328,0.6326472,11.712733261735098
474.1992158325634,-32.158636819664444,0.6326455,11.712787438899097
474.2005650257799,-32.15863781835752,0.6326437,11.712844802959594
474.2019142266739,-32.15863881704254,0.6326419,11.712902167029096
474.2032634352454,-32.158639815719496,0.6326401,11.712959531107597
474.20461265149453,-32.15864081438843,0.6326383,11.713016895195096
474.2058869183351,-32.158641757567985,0.6326366,11.713071072397348
474.20723614951305,-32.15864275622047,0.6326348,11.713128436502846
474.20858538836893,-32.15864375486492,0.632633,11.713185800617346
474.20993463490265,-32.15864475350131,0.6326312,11.713243164740849
474.2112838891142,-32.15864575212966,0.6326294,11.713300528873347
474.2125581918085,-32.15864669527089,0.6326277,11.713354706118096
474.2139074609497,-32.1586476938828,0.6326259,11.713412070268596
474.2152567377689,-32.158648692486665,0.6326241,11.713469434428095
474.2166060222664,-32.15864969108247,0.6326223,11.713526798596597
474.2178803535642,-32.158650634186266,0.6326206,11.713580975879598
474.21922965299166,-32.158651632751415,0.6326188,11.713638340075097
474.2205789600975,-32.158652631308506,0.632617,11.713695704279598
474.22192827488175,-32.15865362985045,0.6326152,11.713753068497596
474.22327759734463,-32.15865462837723,0.6326134,11.713810432729097
474.2245519644989,-32.158655571422536,0.6326117,11.713864610067347
474.2259013018924,-32.15865656992576,0.6326099,11.713921974321348
474.22725064696454,-32.15865756840671,0.6326081,11.713979338593347
474.22859999971547,-32.158658566865384,0.6326063,11.714036702883348
474.2299493601452,-32.158659565308895,0.6326045,11.714094067186846
474.2312237631575,-32.15866050826884,0.6326028,11.714148244597347
474.2325731385186,-32.15866150668169,0.632601,11.714205608927848
474.23392252155867,-32.15866250507937,0.6325992,11.714262973271847
474.2352719122779,-32.15866350346189,0.6325974,11.71432033762935
474.2365463438971,-32.158664446357506,0.6325957,11.714374515095098
474.237895749548,-32.15866544469513,0.6325939,11.714431879488597
474.23924516287826,-32.158666443017594,0.6325921,11.7144892438956
474.24059458388786,-32.15866744131778,0.6325903,11.714546608320596
474.2419440125769,-32.1586684396028,0.6325885,11.714603972759098
474.2432184800568,-32.15866938241306,0.6325868,11.714658150297097
474.2445679236783,-32.15867038066029,0.632585,11.7147155147671
474.2459173749793,-32.15867137888525,0.6325832,11.714772879255097
474.24726683396005,-32.158672377087925,0.6325814,11.7148302437611
474.2486163006205,-32.15867337527545,0.6325796,11.714887608280597
474.2498908039626,-32.15867431798691,0.6325779,11.714941785899345
474.25124028555615,-32.158675316122405,0.6325761,11.714999150459349
474.2525897748296,-32.158676314242754,0.6325743,11.715056515032845
474.2539392717831,-32.158677312340814,0.6325725,11.715113879624347
474.2552138037355,-32.15867825496106,0.6325708,11.715168057315346
474.25656331562243,-32.15867925301423,0.632569,11.715225421942844
474.2579128351897,-32.15868025105222,0.6325672,11.715282786583845
474.2592623624371,-32.15868124906081,0.6325654,11.715340151247345
474.2606118973649,-32.15868224704714,0.6325636,11.715397515928846
474.2618864651823,-32.1586831895753,0.6325619,11.715451693696345
474.2632360150443,-32.15868418751671,0.6325601,11.715509058413847
474.2645855725867,-32.15868518543586,0.6325583,11.715566423149344
474.26593513780983,-32.15868618333271,0.6325565,11.715623787902846
474.2672847107135,-32.15868718120018,0.6325547,11.715681152678844
474.26855931439735,-32.15868812361608,0.632553,11.715735330535594
474.2699089022359,-32.158689121445754,0.6325512,11.715792695343096
474.27125849775524,-32.158690119253144,0.6325494,11.715850060168595
474.27260810095555,-32.15869111703826,0.6325476,11.715907425012094
474.27388273325306,-32.158692059369656,0.6325459,11.715961602936845
474.2752323513886,-32.15869305711699,0.6325441,11.716018967811843
474.2765819772053,-32.1586940548349,0.6325423,11.716076332709346
474.2779316107032,-32.15869505253054,0.6325405,11.716133697624848
474.2792812518823,-32.15869605020391,0.6325387,11.716191062558345
474.2805559200489,-32.15869699242977,0.632537,11.716245240568096
474.28190557616404,-32.158697990065335,0.6325352,11.716302605533098
474.28325523996045,-32.15869898767861,0.6325334,11.716359970516095
474.28460491143846,-32.15869998527673,0.6325316,11.716417335512595
474.2858796082209,-32.15870092743153,0.6325299,11.716471513581846
474.28722929463527,-32.15870192498474,0.6325281,11.716528878614344
474.2885789887314,-32.15870292252278,0.6325263,11.716586243660345
474.2899286905092,-32.158703920038526,0.6325245,11.716643608724343
474.2912783999689,-32.15870491753912,0.6325227,11.716700973801844
474.29255313262325,-32.15870585960852,0.632521,11.716755151943344
474.29390285702004,-32.1587068570713,0.6325192,11.716812517052347
474.2952525890987,-32.15870785451892,0.6325174,11.716869882174844
474.2966023288596,-32.158708851951374,0.6325156,11.716927247310846
474.297877090132,-32.158709793956426,0.6325139,11.716981425507598
474.2992268448303,-32.15871079135819,0.6325121,11.717038790670594
474.300576607211,-32.15871178873767,0.6325103,11.717096155851596
474.30192637727396,-32.15871278610199,0.6325085,11.717153521046095
474.3032761550194,-32.15871378345824,0.6325067,11.717210886249596
474.3045509521664,-32.15871472539804,0.632505,11.717265064505847
474.30590074484996,-32.158715722730726,0.6325032,11.717322429731846
474.30725054521616,-32.15871672004825,0.6325014,11.717379794971347
474.30860035326504,-32.1587177173577,0.6324996,11.717437160219845
474.30995016899664,-32.15871871465911,0.6324978,11.717494525477347
474.3112250020198,-32.158719656547106,0.6324961,11.717548703784598
474.31257483269025,-32.15872065383205,0.6324943,11.7176060690601
474.31392467104354,-32.15872165110182,0.6324925,11.717663434349099
474.3152745170799,-32.158722648356424,0.6324907,11.7177207996516
474.3165493787244,-32.158723590200225,0.632489,11.71777497800135
474.3178992397,-32.15872458743838,0.6324872,11.717832343321849
474.31924910835886,-32.15872558466847,0.6324854,11.717889708651349
474.3205989847009,-32.158726581897625,0.6324836,11.717947073985346
474.32194886872634,-32.15872757913294,0.6324818,11.71800443931935
474.3232237662497,-32.15872852096525,0.6324801,11.718058617694599
474.32457366521504,-32.15872951819123,0.6324783,11.718115983042098
474.32592357186394,-32.15873051540915,0.6324765,11.7181733483986
474.3272734861964,-32.158731512626126,0.6324747,11.718230713759603
474.3285484123433,-32.15873245444111,0.632473,11.718284892160352
474.3298983416162,-32.15873345165586,0.6324712,11.718342257530349
474.3312482785729,-32.1587344488768,0.6324694,11.718399622900352
474.3325982232133,-32.15873544609677,0.6324676,11.718456988274848
474.3339481755377,-32.15873644331581,0.6324658,11.718514353653852
474.33522313756623,-32.15873738513946,0.6324641,11.718568532067351
474.3365731048317,-32.15873838237051,0.6324623,11.718625897446348
474.33792307978126,-32.158739379607724,0.6324605,11.718683262825351
474.339273062415,-32.158740376851114,0.6324587,11.718740628204348
474.3405480530692,-32.158741318691035,0.632457,11.718794806622098
474.34189805064455,-32.158742315939314,0.6324552,11.718852172005601
474.34324805590416,-32.15874331320089,0.6324534,11.718909537384597
474.34459806884826,-32.15874431046862,0.6324516,11.7189669027636
474.34594808947685,-32.15874530774254,0.6324498,11.7190242681426
474.3472231160154,-32.158746249624734,0.6324481,11.719078446551851
474.34857315158615,-32.158747246924875,0.6324463,11.719135811921849
474.3499231948416,-32.1587482442312,0.6324445,11.719193177291851
474.3512732457818,-32.15874924154369,0.6324427,11.71925054266185
474.35254830094823,-32.15875018346233,0.632441,11.7193047210626
474.3538983668312,-32.158751180801055,0.6324392,11.719362086423601
474.35524844039895,-32.15875217815307,0.6324374,11.719419451780098
474.35659852165185,-32.15875317551838,0.6324356,11.7194768171321
474.35794861058974,-32.15875417289698,0.6324338,11.719534182479599
474.3592237016432,-32.15875511487804,0.6324321,11.719588360859099
474.3605738055245,-32.15875611228998,0.6324303,11.7196457261931
474.3619239170911,-32.15875710972234,0.6324285,11.719703091518102
474.3632740363429,-32.15875810716798,0.6324267,11.7197604568386
474.3645491560264,-32.15875904921237,0.632425,11.7198146351926
474.36589929022216,-32.15876004669136,0.6324232,11.719872000499603
474.36724943210334,-32.15876104419076,0.6324214,11.7199293657976
474.36859958167014,-32.158762041703454,0.6324196,11.719986731091101
474.36994973892257,-32.158763039236554,0.6324178,11.720044096375599
474.37122489449587,-32.15876398137026,0.6324161,11.720098274691349
474.37257506669283,-32.15876497894383,0.6324143,11.72015563995785
474.3739252465756,-32.158765976537794,0.6324125,11.72021300521535
474.3752754341443,-32.15876697415217,0.6324107,11.720270370463851
474.3765506183498,-32.15876791636265,0.632409,11.7203245487456
474.37790082086354,-32.1587689140175,0.6324072,11.720381913976102
474.3792510310633,-32.15876991169987,0.6324054,11.7204392791931
474.3806012489493,-32.15877090940266,0.6324036,11.720496644401102
474.38195147452143,-32.158771907118734,0.6324018,11.7205540096046
474.3832266946194,-32.15877284943197,0.6324001,11.720608187839598
474.38457693513726,-32.15877384719563,0.6323983,11.720665553020602
474.38592718334144,-32.1587748449797,0.6323965,11.7207229181926
474.3872774392322,-32.1587758427913,0.6323947,11.7207802833511
474.3885526879646,-32.15877678518803,0.632393,11.720834461547852
474.38990295880143,-32.15877778304722,0.6323912,11.72089182668385
474.391253237325,-32.15877878093393,0.6323894,11.720949191806351
474.39260352353523,-32.158779778833924,0.6323876,11.721006556924348
474.3938788009031,-32.158780721307444,0.6323859,11.7210607350871
474.39522910205994,-32.15878171924792,0.6323841,11.721118100187098
474.3965794109038,-32.15878271721593,0.6323823,11.7211754652736
474.39792972743464,-32.15878371520434,0.6323805,11.721232830351099
474.3992800516526,-32.15878471321317,0.6323787,11.7212901954196
474.40055536491684,-32.158785655802895,0.632377,11.7213443735271
474.40190570408197,-32.15878665386643,0.6323752,11.721401738568598
474.4032560509345,-32.15878765195037,0.6323734,11.721459103601099
474.4046064054742,-32.158788650054724,0.6323716,11.721516468624596
474.405881747376,-32.158789592727956,0.6323699,11.721570646693847
474.4072321168636,-32.1587905908728,0.6323681,11.721628011699348
474.4085824940386,-32.15879158903804,0.6323663,11.721685376695845
474.4099328789013,-32.1587925872237,0.6323645,11.721742741683347
474.4112832714516,-32.15879358542977,0.6323627,11.721800106661846
474.4125586492526,-32.15879452819907,0.632361,11.721854284688598
474.41390905675127,-32.15879552645274,0.6323592,11.721911649644596
474.4152594719379,-32.15879652472681,0.6323574,11.7219690145916
474.4166098948123,-32.15879752301419,0.6323556,11.722026379534096
474.41788530125297,-32.158798465860265,0.6323539,11.722080557526848
474.4192357390764,-32.158799464188135,0.6323521,11.72213792245135
474.4205861845879,-32.15880046253641,0.6323503,11.722195287366846
474.42193663778755,-32.158801460905096,0.6323485,11.722252652273347
474.42321207286886,-32.15880240382796,0.6323468,11.722306830232096
474.4245625410179,-32.15880340223713,0.632345,11.722364195120594
474.4259130168554,-32.15880440066671,0.6323432,11.722421560000097
474.42726350038123,-32.158805399116716,0.6323414,11.722478924870595
474.4286139915957,-32.158806397587114,0.6323396,11.722536289732098
474.42988946258004,-32.158807340599346,0.6323379,11.722590467652596
474.4312399687445,-32.15880833909601,0.6323361,11.722647832505096
474.43259048259756,-32.15880933761309,0.6323343,11.722705197348596
474.43394100413946,-32.15881033615059,0.6323325,11.722762562183096
474.4352165037667,-32.15881127922617,0.6323308,11.722816740078095
474.4365670402591,-32.1588122777828,0.632329,11.722874104908094
474.43791758444047,-32.158813276352724,0.6323272,11.722931469733595
474.43926813631083,-32.158814274943055,0.6323254,11.722988834550094
474.4406186958703,-32.1588152735467,0.6323236,11.723046199362095
474.44189423140335,-32.15881621667805,0.6323219,11.723100377240094
474.44324480591393,-32.15881721530082,0.6323201,11.723157742047592
474.44459538811384,-32.158818213936904,0.6323183,11.723215106850592
474.4459459780031,-32.15881921258627,0.6323165,11.723272471649095
474.44722154218124,-32.15882015576081,0.6323148,11.723326649514345
474.4485721470221,-32.15882115442222,0.632313,11.723384014312842
474.4499227595526,-32.15882215309691,0.6323112,11.723441379106845
474.4512733797726,-32.158823151784915,0.6323094,11.723498743896343
474.45254897259673,-32.15882409499591,0.6323077,11.723552921753093
474.45389960776896,-32.15882509368882,0.6323059,11.723610286547096
474.45525025063097,-32.158826092395024,0.6323041,11.723667651336594
474.45660090118287,-32.158827091114524,0.6323023,11.723725016121595
474.45795155942466,-32.158828089833094,0.6323005,11.723782380911093
474.4592271881585,-32.15882903307298,0.6322988,11.723836558767843
474.46057786135316,-32.158830031810695,0.632297,11.723893923552845
474.4619285422379,-32.15883103055457,0.6322952,11.723951288337847
474.46327923081276,-32.158832029304655,0.6322934,11.724008653122846
474.4645548881948,-32.15883297256757,0.6322917,11.724062830979594
474.4659055917231,-32.15883397131544,0.6322899,11.724120195773597
474.4672563029416,-32.158834970069485,0.6322881,11.724177560567597
474.46860702185074,-32.15883596882971,0.6322863,11.724234925361598
474.4698827078819,-32.15883691210895,0.6322846,11.724289103222597
474.4712334417447,-32.15883791088121,0.6322828,11.724346468016595
474.47258418329824,-32.15883890965253,0.632281,11.724403832815097
474.4739349325424,-32.1588399084158,0.6322792,11.724461197622595
474.47528568947746,-32.158840907178146,0.6322774,11.724518562434596
474.47656141142227,-32.158841850459375,0.6322757,11.724572740312597
474.4779121833117,-32.158842849233736,0.6322739,11.724630105124596
474.4792629628921,-32.158843848007166,0.6322721,11.724687469941097
474.4806137501635,-32.15884484677966,0.6322703,11.724744834762099
474.4818895007597,-32.158845790070465,0.6322686,11.7247990126486
474.483240302986,-32.15884678884788,0.6322668,11.724856377474097
474.4845911129036,-32.158847787624346,0.632265,11.724913742304098
474.48594193051247,-32.15884878639988,0.6322632,11.724971107138597
474.4872177097609,-32.15884972968685,0.6322615,11.725025285042095
474.48856854232525,-32.15885072846018,0.6322597,11.725082649885596
474.48991938258104,-32.158851727232566,0.6322579,11.725140014733595
474.4912702305284,-32.15885272601114,0.6322561,11.725197379581598
474.4925460384301,-32.15885366930098,0.6322544,11.725251557497845
474.49389690133336,-32.158854668077346,0.6322526,11.725308922354845
474.49524777192846,-32.15885566685279,0.6322508,11.725366287216346
474.4965986502154,-32.15885666562018,0.632249,11.725423652086848
474.4979495361941,-32.15885766438662,0.6322472,11.725481016961846
474.49922538001454,-32.158858607671725,0.6322455,11.725535194899345
474.50057628094993,-32.15885960644308,0.6322437,11.725592559778846
474.50192718957726,-32.158860605206385,0.6322419,11.725649924667344
474.5032781058968,-32.15886160396876,0.6322401,11.725707289560347
474.5045539783727,-32.15886254724329,0.6322384,11.725761467519096
474.5059049096493,-32.15886354600346,0.6322366,11.725818832421094
474.5072558486183,-32.1588645447698,0.6322348,11.725876197323096
474.50860679527955,-32.15886554353521,0.632233,11.725933562229596
474.50988269641186,-32.15886648681261,0.6322313,11.725987740201095
474.51123365803085,-32.15886748557581,0.6322295,11.726045105116597
474.5125846273424,-32.158868484330974,0.6322277,11.726102470041099
474.5139356043465,-32.158869483085184,0.6322259,11.726159834970096
474.51521153413614,-32.15887042635202,0.6322242,11.726214012962846
474.5165625260984,-32.158871425104024,0.6322224,11.726271377900847
474.5179135257535,-32.1588724238551,0.6322206,11.726328742843343
474.51926453310153,-32.15887342260524,0.6322188,11.726386107790345
474.5206155481425,-32.15887442135445,0.632217,11.726443472741844
474.5218915138561,-32.158875364616556,0.6322153,11.726497650755842
474.5232425438559,-32.158876363370666,0.6322135,11.726555015711845
474.5245935815487,-32.15887736213095,0.6322117,11.726612380667843
474.5259446269348,-32.15887836089745,0.6322099,11.726669745623845
474.527220621308,-32.158879304175855,0.6322082,11.726723923642094
474.5285716816534,-32.15888030294013,0.6322064,11.726781288607096
474.5299227496921,-32.158881301703474,0.6322046,11.726838653576594
474.5312738254244,-32.158882300465876,0.6322028,11.726896018550596
474.5325498484581,-32.15888324374044,0.6322011,11.726950196585845
474.53390093915004,-32.15888424250063,0.6321993,11.727007561568843
474.53525203753577,-32.15888524126702,0.6321975,11.727064926551844
474.53660314361514,-32.15888624003246,0.6321957,11.727122291539343
474.53787919531027,-32.1588871833099,0.632194,11.727176469587343
474.53923031635003,-32.158888182073134,0.6321922,11.727233834583846
474.5405814450836,-32.15888918083544,0.6321904,11.727291199584844
474.5419325815113,-32.15889017961104,0.6321886,11.727348564581344
474.54328372563293,-32.15889117839284,0.6321868,11.727405929577841
474.5445598132572,-32.1588921216857,0.6321851,11.727460107634343
474.5459109723398,-32.158893120465294,0.6321833,11.727517472639843
474.54726213911675,-32.15889411924393,0.6321815,11.727574837649845
474.5486133135879,-32.15889511802165,0.6321797,11.727632202664342
474.54988942987575,-32.1588960613174,0.632178,11.727686380733592
474.5512406193084,-32.158897060114256,0.6321762,11.727743745743595
474.55259181643544,-32.158898058910175,0.6321744,11.727801110758094
474.55394302125717,-32.15889905770517,0.6321726,11.727858475777094
474.55521916620967,-32.15890000101722,0.6321709,11.727912653850595
474.5565703859932,-32.158900999824255,0.6321691,11.727970018869591
474.55792161347165,-32.15890199863034,0.6321673,11.728027383893094
474.5592728486448,-32.15890299744261,0.6321655,11.728084748916592
474.5605490222629,-32.15890394077099,0.6321638,11.728138926994342
474.56190027239853,-32.15890493958817,0.632162,11.728196292022343
474.56325153022925,-32.15890593841153,0.6321602,11.728253657050345
474.564602795755,-32.158906937241085,0.6321584,11.728311022078344
474.5658789980396,-32.15890788057906,0.6321567,11.728365200164593
474.56723027852826,-32.158908879413524,0.6321549,11.728422565197095
474.5685815667122,-32.158909878254164,0.6321531,11.728479930229593
474.5699328625916,-32.158910877101,0.6321513,11.728537295262093
474.5712841661664,-32.158911875954004,0.6321495,11.728594660294593
474.5725604043864,-32.15891281931415,0.6321478,11.728648838385093
474.5739117229248,-32.158913818172074,0.632146,11.728706203422096
474.5752630491587,-32.158914817036184,0.6321442,11.728763568459094
474.5766143830884,-32.158915815906475,0.6321424,11.728820933496095
474.5778906499771,-32.15891675928967,0.6321407,11.728875111586595
474.5792419988709,-32.158917758164876,0.6321389,11.728932476628096
474.5805933554604,-32.158918757046266,0.6321371,11.728989841669595
474.58194471974593,-32.15891975594096,0.6321353,11.729047206706596
474.5832210153044,-32.158920699347185,0.6321336,11.729101384797096
474.5845723945544,-32.15892169825392,0.6321318,11.729158749834093
474.58592378150064,-32.1589226971597,0.63213,11.729216114875594
474.58727517614307,-32.15892369607168,0.6321282,11.729273479917094
474.58855150037215,-32.15892463950096,0.6321265,11.729327658007593
474.5899029099796,-32.15892563842496,0.6321247,11.729385023049094
474.5912543272835,-32.158926637355165,0.6321229,11.729442388090593
474.5926057522839,-32.15892763629866,0.6321211,11.729499753127595
474.59388210518455,-32.15892857975098,0.6321194,11.729553931218096
474.5952335451505,-32.15892957869938,0.6321176,11.729611296259597
474.596584992813,-32.15893057765398,0.6321158,11.729668661301094
474.59793644817233,-32.15893157662189,0.632114,11.729726026338096
474.5992128297456,-32.15893252009726,0.6321123,11.729780204428597
474.6005643000709,-32.15893351907719,0.6321105,11.729837569465595
474.60191577809326,-32.158934518063305,0.6321087,11.729894934502596
474.6032672638125,-32.15893551705561,0.6321069,11.729952299539594
474.6046187572288,-32.15893651605411,0.6321051,11.730009664576595
474.60589517474517,-32.15893745955836,0.6321034,11.730063842667096
474.6072466831281,-32.15893845857601,0.6321016,11.730121207699593
474.6085981992084,-32.158939457606955,0.6320998,11.730178572727596
474.60994972298596,-32.158940456644096,0.632098,11.730235937755594
474.61122616917703,-32.15894140018485,0.6320963,11.730290115837594
474.61257770792184,-32.15894239923401,0.6320945,11.730347480865596
474.61392925436417,-32.158943398289374,0.6320927,11.730404845893597
